-73.740837,41.066123
-73.741801,41.074494
-73.743422,41.083737
-73.743431,41.092799
-73.74184200000001,41.102654
-73.742041,41.11152
-73.742012,41.122336
-73.71463300000001,41.138077
-73.71548900000001,41.129268
-73.715582,41.118928
-73.71590500000001,41.111614
-73.71624199999999,41.101039
-73.71646699999999,41.091304
-73.716089,41.082365
-73.716616,41.072255
-73.717106,41.063728
-73.716217,41.053536
-73.71521300000001,41.043904
-73.690686,41.153291
-73.68968,41.143297
-73.69126799999999,41.133869
-73.68961299999999,41.12665
-73.69214,41.11666
-73.69108,41.105885
-73.690788,41.09758
-73.690422,41.08706
-73.691282,41.078028
-73.690562,41.069889
-73.690371,41.059563
-73.69003600000001,41.051226
-73.69007000000001,41.041615
-73.690832,41.031769
-73.692294,41.022798
-73.691858,41.013419
-73.692829,41.003213
-73.665965,41.155748
-73.664951,41.146225
-73.6656,41.135448
-73.665842,41.127035
-73.66485900000001,41.116846
-73.665374,41.107855
-73.664579,41.099692
-73.664834,41.089311
-73.666456,41.079465
-73.663928,41.070287
-73.664614,41.062172
-73.66565199999999,41.050666
-73.66471799999999,41.040991
-73.665392,41.03206
-73.664666,41.023018
-73.66566899999999,41.011906
-73.664913,41.0035
-73.665133,40.993513
-73.66501599999999,40.982319
-73.666444,40.973109
-73.643564,41.164822
-73.64335800000001,41.155912
-73.64142200000001,41.145394
-73.64183199999999,41.136828
-73.639332,41.127374
-73.638982,41.118217
-73.640173,41.109019
-73.63913700000001,41.099184
-73.640205,41.089219
-73.64046999999999,41.081109
-73.639881,41.070986
-73.63994200000001,41.061626
-73.639304,41.05065
-73.63901,41.042886
-73.64119599999999,41.032314
-73.639484,41.022428
-73.640029,41.012779
-73.639488,41.003424
-73.64070100000001,40.993173
-73.61366,41.183722
-73.613895,41.173888
-73.61375700000001,41.163402
-73.614035,41.156811
-73.613165,41.142846
-73.613349,41.132564
-73.61375700000001,41.128939
-73.612594,41.120358
-73.613871,41.10993
-73.613829,41.099856
-73.61189400000001,41.091488
-73.61436000000001,41.081362
-73.614008,41.072015
-73.613291,41.062603
-73.614715,41.05307
-73.613845,41.042383
-73.61518,41.033127
-73.61550699999999,41.023396
-73.616021,41.014043
-73.613947,41.005297
-73.61282900000001,40.992989
-73.589313,41.185954
-73.58944200000001,41.176028
-73.589067,41.166815
-73.589213,41.158243
-73.58922,41.148801
-73.588413,41.139108
-73.589789,41.130075
-73.58982500000001,41.119635
-73.58869300000001,41.111071
-73.589077,41.101208
-73.58870400000001,41.092059
-73.58751599999999,41.082401
-73.589957,41.070203
-73.59028000000001,41.062209
-73.588538,41.052554
-73.588627,41.042854
-73.587991,41.033128
-73.58909800000001,41.023227
-73.588713,41.013079
-73.587346,41.002681
-73.587701,40.990466
-73.563414,41.196213
-73.56341500000001,41.186301
-73.563693,41.178642
-73.562753,41.168127
-73.56393900000001,41.158489
-73.56302100000001,41.149665
-73.563205,41.139517
-73.56334800000001,41.131014
-73.56365200000001,41.120537
-73.562118,41.111998
-73.562608,41.101473
-73.56267699999999,41.092078
-73.562938,41.083104
-73.562499,41.072726
-73.563621,41.063135
-73.56232,41.053327
-73.563262,41.044254
-73.56282400000001,41.03397
-73.562455,41.024249
-73.56267699999999,41.012128
-73.56327400000001,41.005266
-73.562962,40.990143
-73.537475,41.200876
-73.536165,41.191641
-73.537638,41.183053
-73.536497,41.172102
-73.53664499999999,41.163429
-73.53658900000001,41.153518
-73.53873900000001,41.143639
-73.53849200000001,41.133634
-73.53699400000001,41.124401
-73.537311,41.114058
-73.536878,41.104245
-73.53738800000001,41.094331
-73.536147,41.085429
-73.535127,41.073857
-73.536967,41.064552
-73.53509,41.055035
-73.53665599999999,41.043969
-73.537419,41.034101
-73.537924,41.023805
-73.537863,41.01356
-73.536945,40.999938
-73.54053,41.252275
-73.53781100000001,41.260976
-73.536502,41.26951
-73.53764200000001,41.281619
-73.538865,41.291833
-73.537508,41.300841
-73.538161,41.311532
-73.53744,41.321167
-73.53808600000001,41.331306
-73.53935300000001,41.345111
-73.538567,41.35372
-73.539193,41.362162
-73.538173,41.373101
-73.53796800000001,41.382141
-73.53662900000001,41.392727
-73.537789,41.401994
-73.538113,41.411385
-73.536742,41.419406
-73.537978,41.430606
-73.537098,41.440203
-73.53886900000001,41.452189
-73.53711199999999,41.463015
-73.536321,41.471387
-73.537091,41.482906
-73.536745,41.493367
-73.53634,41.503316
-73.53715699999999,41.510059
-73.537121,41.520044
-73.53708500000001,41.530069
-73.536891,41.540134
-73.538203,41.548689
-73.538888,41.557485
-73.536716,41.569024
-73.535714,41.577438
-73.537297,41.586543
-73.539535,41.597658
-73.53878400000001,41.605082
-73.514589,41.013735
-73.51281299999999,40.997123
-73.515432,41.024708
-73.514571,41.033992
-73.514554,41.045667
-73.514573,41.056067
-73.514742,41.066117
-73.514183,41.07509
-73.51548200000001,41.085712
-73.515643,41.095105
-73.513963,41.104395
-73.513683,41.115453
-73.513685,41.124345
-73.514669,41.134119
-73.513519,41.145106
-73.514128,41.153491
-73.513679,41.163236
-73.51471600000001,41.173087
-73.514833,41.183138
-73.513177,41.19463
-73.512646,41.201786
-73.513403,41.20959
-73.514391,41.219673
-73.51327600000001,41.229345
-73.512652,41.237313
-73.51381499999999,41.249135
-73.515377,41.255697
-73.51441800000001,41.265638
-73.514673,41.274258
-73.513384,41.282346
-73.514006,41.291785
-73.513735,41.300587
-73.51378800000001,41.310375
-73.514006,41.318373
-73.51417100000001,41.327078
-73.51415,41.335972
-73.51337700000001,41.344589
-73.51318000000001,41.354378
-73.514352,41.363829
-73.514201,41.372206
-73.515224,41.384811
-73.51416,41.389995
-73.5149,41.399825
-73.514571,41.40905
-73.51537500000001,41.418974
-73.514152,41.426606
-73.515565,41.435114
-73.514988,41.444529
-73.513773,41.452913
-73.51551000000001,41.462266
-73.51428900000001,41.470133
-73.51522900000001,41.480903
-73.51425,41.488156
-73.515046,41.49728
-73.51405800000001,41.509051
-73.512879,41.515317
-73.513396,41.521996
-73.51462100000001,41.53027
-73.513959,41.537898
-73.51475499999999,41.547021
-73.51504300000001,41.555443
-73.515457,41.564004
-73.515123,41.572853
-73.514706,41.580008
-73.514236,41.588011
-73.514475,41.597703
-73.514706,41.606595
-73.515205,41.617038
-73.515046,41.624804
-73.51482900000001,41.63304
-73.516538,41.639616
-73.516409,41.64997
-73.51604,41.661171
-73.51342200000001,41.667965
-73.513582,41.676246
-73.513184,41.685048
-73.512466,41.693381
-73.512018,41.70336
-73.511928,41.711736
-73.512061,41.717664
-73.511842,41.725759
-73.512434,41.733331
-73.512591,41.741377
-73.512263,41.750837
-73.514803,41.758396
-73.513341,41.767675
-73.51337,41.775439
-73.51434999999999,41.783855
-73.51413100000001,41.79195
-73.512225,41.800997
-73.51289,41.809368
-73.514887,41.818625
-73.51394000000001,41.828983
-73.512546,41.838873
-73.514453,41.845778
-73.514949,41.855797
-73.514376,41.865917
-73.514253,41.87674
-73.51382700000001,41.883331
-73.51495799999999,41.893722
-73.515562,41.902187
-73.514781,41.910756
-73.51458700000001,41.920921
-73.513243,41.929776
-73.514082,41.936781
-73.513629,41.94643
-73.51342,41.955418
-73.514597,41.96435
-73.51559399999999,41.973989
-73.515134,41.983026
-73.51484000000001,41.990086
-73.514391,42.000111
-73.516751,42.012893
-73.51720899999999,42.019571
-73.513964,42.027921
-73.513676,42.035639
-73.5141,42.044717
-73.514194,42.052668
-73.51479000000001,42.060334
-73.490713,41.036473
-73.490486,41.027218
-73.48988900000001,41.017687
-73.489707,41.001629
-73.490048,41.047955
-73.49144699999999,41.058128
-73.490217,41.068272
-73.489609,41.07943
-73.490105,41.090859
-73.49028199999999,41.101086
-73.49021999999999,41.111824
-73.490697,41.121448
-73.490106,41.134133
-73.490773,41.144403
-73.48998,41.15547
-73.489565,41.167506
-73.49064300000001,41.176154
-73.488728,41.185515
-73.489223,41.196758
-73.490748,41.206977
-73.490252,41.217301
-73.490976,41.227062
-73.491827,41.237192
-73.49168899999999,41.246588
-73.490819,41.256406
-73.489648,41.266734
-73.491046,41.276398
-73.49042,41.286121
-73.490156,41.29524
-73.491299,41.304073
-73.49112700000001,41.315922
-73.48963999999999,41.325512
-73.489633,41.335648
-73.490038,41.344346
-73.49057999999999,41.354154
-73.49082300000001,41.364751
-73.490683,41.374055
-73.489316,41.383459
