-73.71854500000001,41.115114
-73.718479,41.105445
-73.71824599999999,41.093818
-73.71826299999999,41.082737
-73.71808900000001,41.075077
-73.695143,41.04
-73.69379600000001,41.050664
-73.69458,41.061731
-73.695429,41.071075
-73.69633500000001,41.08133
-73.694053,41.090126
-73.694683,41.099742
-73.69401499999999,41.109133
-73.694975,41.119962
-73.697069,41.128891
-73.694991,41.139609
-73.672281,41.138392
-73.671621,41.12828
-73.671046,41.118588
-73.670379,41.107964
-73.669572,41.098695
-73.6699,41.088093
-73.669003,41.078103
-73.67004900000001,41.067555
-73.668774,41.058968
-73.669693,41.050039
-73.667956,41.039664
-73.667929,41.030631
-73.66778100000001,41.020055
-73.667288,41.009707
-73.66758299999999,40.998864
-73.668746,40.989708
-73.667261,40.979444
-73.667407,40.968602
-73.66703,40.959421
-73.650139,40.976795
-73.650447,40.988348
-73.654267,40.99882
-73.654408,41.008982
-73.65370299999999,41.019151
-73.65630400000001,41.031138
-73.652562,41.040916
-73.65369,41.050619
-73.65233600000001,41.060567
-73.65316799999999,41.070422
-73.653165,41.080962
-73.653998,41.090892
-73.652513,41.102197
-73.654129,41.111142
-73.653605,41.123606
-73.652942,41.133285
-73.65364,41.140544
-73.628992,41.150327
-73.630453,41.140354
-73.629339,41.132188
-73.628083,41.122236
-73.629249,41.112356
-73.62966,41.103418
-73.630281,41.09247
-73.630358,41.080676
-73.629425,41.072777
-73.62875,41.062061
-73.628137,41.051569
-73.628304,41.042008
-73.631241,41.032337
-73.63073799999999,41.021218
-73.628671,41.012255
-73.62821,40.999841
-73.628024,40.990417
-73.62835,40.979515
-73.606776,41.165239
-73.60652,41.15533
-73.60740300000001,41.145793
-73.606088,41.136797
-73.60554000000001,41.12384
-73.605312,41.116075
-73.60570199999999,41.107352
-73.604756,41.097686
-73.604686,41.087489
-73.604879,41.078196
-73.605031,41.06571
-73.604513,41.059806
-73.60501600000001,41.050129
-73.606028,41.040829
-73.605396,41.031066
-73.605181,41.019393
-73.603923,41.009777
-73.60420000000001,40.99729
-73.604011,40.987571
-73.603538,40.975424
-73.583197,40.997984
-73.582595,41.007432
-73.58259700000001,41.015764
-73.583575,41.026787
-73.583511,41.036939
-73.584598,41.04635
-73.583923,41.054115
-73.583434,41.066368
-73.58222499999999,41.077748
-73.580859,41.086982
-73.580275,41.096893
-73.57891600000001,41.106713
-73.579356,41.115982
-73.57981,41.126326
-73.582646,41.136115
-73.58244999999999,41.146072
-73.584116,41.165288
-73.585089,41.175774
-73.583994,41.155724
-73.56131499999999,41.327207
-73.561266,41.318559
-73.561335,41.30982
-73.56110099999999,41.300593
-73.56049400000001,41.289809
-73.558324,41.281621
-73.561149,41.185535
-73.55911500000001,41.173986
-73.560653,41.1646
-73.560698,41.154018
-73.561345,41.144236
-73.56241,41.134898
-73.561449,41.124101
-73.561803,41.114589
-73.562209,41.104451
-73.562962,41.09382
-73.563248,41.083595
-73.562072,41.074451
-73.562951,41.064489
-73.561638,41.053783
-73.561401,41.044141
-73.563048,41.034308
-73.56221600000001,41.024313
-73.562305,41.012481
-73.561954,41.003198
-73.56105100000001,40.994554
-73.53666,41.012317
-73.536644,41.023219
-73.53626300000001,41.034571
-73.536751,41.044463
-73.535538,41.054143
-73.534216,41.067011
-73.533587,41.076184
-73.534184,41.082889
-73.53452299999999,41.092614
-73.533833,41.102906
-73.534475,41.113244
-73.53570600000001,41.123411
-73.536418,41.133469
-73.536607,41.143028
-73.53643700000001,41.153484
-73.53560400000001,41.164168
-73.535876,41.174453
-73.53635199999999,41.183283
-73.537925,41.195403
-73.53719,41.262886
-73.53723599999999,41.272749
-73.537705,41.281459
-73.53789399999999,41.291102
-73.537578,41.301022
-73.53858200000001,41.31192
-73.538237,41.319484
-73.539526,41.329832
-73.538916,41.340665
-73.54002199999999,41.348471
-73.539496,41.357242
-73.540319,41.36772
-73.539537,41.376254
-73.538521,41.38641
-73.538759,41.395557
-73.538754,41.405659
-73.53816999999999,41.414907
-73.537713,41.424202
-73.538039,41.435397
-73.536844,41.446507
-73.537127,41.454224
-73.53662,41.464663
-73.538895,41.474653
-73.541247,41.485739
-73.53997699999999,41.495945
-73.540139,41.509238
-73.541518,41.518329
-73.539519,41.536449
-73.539962,41.525916
-73.540193,41.544926
-73.516261,41.383211
-73.5153,41.373681
-73.51463099999999,41.362753
-73.51343300000001,41.353256
-73.512046,41.341681
-73.512782,41.333343
-73.51337700000001,41.324743
-73.512708,41.315103
-73.51410799999999,41.304087
-73.513862,41.294916
-73.51434999999999,41.283224
-73.513475,41.273795
-73.51343900000001,41.26478
-73.513648,41.252933
-73.515091,41.24569
-73.51566800000001,41.235675
-73.51301100000001,41.20608
-73.513192,41.19785
-73.51307,41.187368
-73.514616,41.177189
-73.516184,41.169002
-73.51621,41.159357
-73.515192,41.149458
-73.51397,41.139769
-73.514267,41.129599
-73.513454,41.119383
-73.51554299999999,41.108362
-73.516347,41.100127
-73.51504199999999,41.089234
-73.51692799999999,41.078791
-73.515699,41.068473
-73.513711,41.058318
-73.513947,41.048881
-73.515067,41.038076
-73.51203200000001,41.027194
-73.511619,41.015456
-73.51464300000001,41.373657
-73.51552,41.38319
-73.516614,41.393351
-73.515338,41.403214
-73.51525599999999,41.413959
-73.515762,41.421503
-73.517484,41.431712
-73.51697400000001,41.441569
-73.516464,41.451531
-73.516931,41.461592
-73.515646,41.470773
-73.51556100000001,41.481308
-73.515805,41.490164
-73.51751400000001,41.499116
-73.518146,41.511324
-73.51818,41.520129
-73.51903900000001,41.527828
-73.519555,41.536053
-73.52091900000001,41.545216
-73.518874,41.555188
-73.520161,41.56367
-73.518457,41.573011
-73.516772,41.583976
-73.518339,41.592457
-73.517892,41.601894
-73.51828500000001,41.611535
-73.51860499999999,41.62081
-73.519093,41.632494
-73.520877,41.827494
-73.519083,41.819918
-73.519205,41.809719
-73.522317,41.798589
-73.52128399999999,41.786759
-73.520409,41.774563
-73.52093499999999,41.7643
-73.52000099999999,41.753926
-73.519127,41.741791
-73.520066,41.732132
-73.520674,41.72193
-73.52137500000001,41.712759
-73.52099699999999,41.70147
-73.52060299999999,41.688785
-73.521241,41.681132
-73.52131,41.6733
-73.522262,41.664856
-73.522926,41.65265
-73.52159,41.64246
-73.522812,41.629521
-73.52370999999999,41.616645
-73.493056,41.37597
-73.49272000000001,41.364808
-73.49304600000001,41.356839
