-73.10974,41.240249
-73.111259,41.297422
-73.108912,41.264484
-73.11021599999999,41.326377
-73.14209,41.241232
-73.142989,41.270544
-73.146546,41.301662
-73.145777,41.333521
-73.146788,41.361198
-73.181583,41.2893
-73.180556,41.319016
-73.183311,41.348298
-73.180684,41.389015
-73.186341,41.235398
-73.18687799999999,41.265695
-73.222916,41.41856
-73.220029,41.389448
-73.217474,41.359579
-73.21803900000001,41.329612
-73.219593,41.298048
-73.21871400000001,41.268759
-73.218752,41.242991
-73.259074,41.237447
-73.260885,41.269921
-73.260676,41.300054
-73.26423200000001,41.327484
-73.260784,41.356372
-73.260887,41.38365
-73.26078,41.412691
-73.293926,41.444537
-73.291746,41.430111
-73.295721,41.400158
-73.296662,41.3703
-73.298907,41.34117
-73.29997299999999,41.313677
-73.296779,41.281066
-73.297416,41.253983
-73.29858400000001,41.225755
-73.33554,41.434682
-73.33511799999999,41.403241
-73.334019,41.373794
-73.33335200000001,41.346022
-73.334216,41.318242
-73.330248,41.263026
-73.334797,41.290045
-73.327145,41.226357
-73.37523,41.216986
-73.375666,41.248008
-73.37427099999999,41.27642
-73.37775000000001,41.305854
-73.378733,41.335615
-73.378593,41.364335
-73.375123,41.394225
-73.374526,41.418964
-73.37539099999999,41.451032
-73.41154899999999,41.494159
-73.41229199999999,41.466159
-73.409143,41.439574
-73.450243,41.476916
-73.453008,41.447357
-73.451869,41.417976
-73.49033,41.426301
-73.488857,41.453937
-73.489164,41.48095
-73.485601,41.510799
-73.486558,41.537808
-73.490005,41.569079
-73.491505,41.600606
-73.494255,41.627358
-73.490702,41.644372
-73.53277,41.632848
-73.53259,41.60449
-73.531434,41.576139
-73.532409,41.548996
-73.53454000000001,41.523311
-73.534525,41.495196
-73.533193,41.465623
-73.53338100000001,41.436612
-73.531677,41.408095
-73.637745,41.145194
-73.605874,41.161655
-73.561719,41.177762
-73.559826,41.148157
-73.527288,41.154107
-73.52966600000001,41.183413
-73.532864,41.238586
-73.533587,41.267041
-73.538763,41.295944
-73.53186599999999,41.324738
-73.532791,41.348783
-73.533158,41.379348
-73.49,41.399086
-73.48814900000001,41.368261
-73.487272,41.337969
-73.485568,41.310958
-73.48878499999999,41.280849
-73.486943,41.252785
-73.486741,41.223656
-73.48657300000001,41.197497
-73.483608,41.170782
-73.481703,41.136585
-73.44950400000001,41.125991
-73.45159700000001,41.156084
-73.452359,41.185766
-73.45401200000001,41.215862
-73.45455200000001,41.245378
-73.452631,41.272736
-73.45162999999999,41.303349
-73.44926599999999,41.331043
-73.45147299999999,41.360884
-73.45390500000001,41.390723
-73.410496,41.178963
-73.412076,41.210704
-73.413281,41.241377
-73.410916,41.272493
-73.412702,41.30527
-73.412537,41.333001
-73.412689,41.342472
-73.413326,41.371984
-73.413848,41.401074
-73.403806,41.153629
-73.408332,41.058711
-73.40962399999999,41.087121
-73.410406,41.120269
-73.447374,41.099278
-73.450383,41.067122
-73.49127900000001,41.046988
-73.487939,41.077711
-73.488377,41.106632
-73.52745400000001,41.125773
-73.53032399999999,41.094461
-73.529982,41.065877
-73.530526,41.036526
-73.569817,40.998783
-73.564144,41.027326
-73.56553099999999,41.057932
-73.564887,41.086946
-73.564384,41.118412
-73.60316899999999,41.013958
-73.60500500000001,41.04323
-73.604575,41.070233
-73.605791,41.103318
-73.60551,41.133198
-73.64122,41.116813
-73.640827,41.087954
-73.638909,41.062069
-73.63872499999999,41.032108
-73.641593,41.004662
-73.644066,40.973072
-73.677565,41.00822
-73.680249,41.039234
-73.680194,41.066985
-73.684016,41.103992
-73.677255,41.123529
-73.716819,41.104625
-73.71505000000001,41.076097
-73.712633,41.044062
-73.260015,41.213771
-73.26293,41.18397
-73.26195800000001,41.155659
-73.26275200000001,41.123149
-73.217736,41.213383
-73.220046,41.182902
-73.220432,41.152976
-73.18207099999999,41.170805
-73.18368,41.201874
-73.149517,41.14981
-73.150498,41.179669
-73.10655199999999,41.149852
-73.377381,41.072742
-73.373441,41.099989
-73.373937,41.132878
-73.374713,41.156644
-73.376474,41.187729
-73.32594400000001,41.204252
-73.325119,41.173023
-73.32032100000001,41.147204
-73.314025,41.116693
-73.295495,41.195643
-73.301267,41.164244
-73.295534,41.134698
-73.255732,41.440806
-72.49424999999999,41.805702
-72.534727,41.747416
-72.53656100000001,41.823916
-72.536565,41.838133
-72.537587,41.852961
-72.53651600000001,41.868319
-72.537181,41.883223
-72.537595,41.896983
-72.53575600000001,41.912949
-72.537644,41.928465
-72.53935900000001,41.942183
-72.53732599999999,41.984506
-72.469106,41.752295
-72.468358,41.736971
-72.46842100000001,41.722487
-72.468638,41.707737
-72.467282,41.691916
-72.462315,41.676809
-72.467373,41.659479
-72.466168,41.644535
-72.421655,41.576142
-72.761014,41.564872
-72.762146,41.598384
-72.837113,41.612517
-72.837542,41.582664
-72.798288,41.579989
-72.835981,41.554396
-72.79953999999999,41.609235
-72.722855,41.617347
-72.95413000000001,41.550022
-72.95008300000001,41.583601
-72.946394,41.609793
-72.871056,41.603942
-72.87270100000001,41.635747
-72.875169,41.575478
-72.874455,41.539575
-72.91278300000001,41.562581
-72.908804,41.618006
-72.41632799999999,41.604625
-72.420924,41.637411
-72.568085,41.627121
-72.57088,41.65944
-72.573048,41.6842
-72.575011,41.712363
-72.573218,41.742443
-72.497927,41.697743
-72.49396400000001,41.674245
-72.49289400000001,41.642185
-72.495408,41.611654
-72.416855,41.579708
-72.704486,41.630143
-72.69007000000001,41.658507
-72.690719,41.681041
-72.68842600000001,41.71506
-72.690494,41.744184
-72.645635,41.738586
-72.647273,41.709159
-72.649737,41.680459
-72.650125,41.652948
-72.649069,41.621808
-72.610517,41.645312
-72.610911,41.672587
-72.61321,41.706979
-72.615512,41.741455
-72.470556,41.768935
-72.468839,41.739725
-72.469948,41.70776
-72.46343400000001,41.668002
-72.46236500000001,41.64693
-72.462701,41.614672
-72.466516,41.583658
-72.57545,41.768936
-72.574656,41.795567
-72.57647400000001,41.821894
-72.575371,41.851338
-72.574431,41.878602
-72.571675,41.906453
-72.572693,41.937489
-72.57404,41.964108
-72.57396799999999,41.990608
-72.571438,42.020401
-72.491828,41.980554
-72.494939,41.952237
-72.498378,41.863283
-72.494485,41.806693
-72.6853,41.804221
-72.686573,41.836305
-72.689812,41.861802
-72.647098,41.990465
-72.64668500000001,41.964013
-72.643779,41.929137
-72.64210900000001,41.906085
-72.643517,41.880995
-72.643109,41.852075
-72.645544,41.823752
-72.64718600000001,41.792367
-72.52684100000001,41.827181
-72.52807300000001,41.85153
-72.53717500000001,41.884339
-72.538066,41.913606
-72.539723,41.94394
-72.53908,41.972794
-72.53931900000001,42.000584
-72.538346,42.029027
-72.617031,41.769759
-72.615251,41.794574
-72.615195,41.821391
-72.616396,41.849151
-72.614282,41.88161
-72.61753400000001,41.907842
-72.620001,41.933721
-72.617572,41.965826
-72.61514800000001,41.994874
-72.75653200000001,41.889968
-72.761687,41.856454
-72.76391,41.914758
-72.760227,41.943681
-72.759739,41.971409
-72.757775,42.004462
-72.755438,42.030538
-72.79966500000001,41.99184
-72.798061,41.960938
-72.80012499999999,41.932535
-72.79947,41.903189
-72.838298,42.026767
-72.834994,41.996686
-72.83665600000001,41.964555
-72.837059,41.933696
-72.836354,41.904442
-72.835645,41.872477
-72.83930700000001,41.84532
-72.801846,41.842068
-72.800521,41.872542
-72.731985,42.024936
-72.729647,41.9957
-72.73071299999999,41.962
-72.730135,41.932064
-72.731668,41.900114
-72.730155,41.867551
-72.73157000000001,41.836301
-72.958296,41.973757
-72.95199599999999,42.002185
-72.947127,42.031027
-72.872671,42.038853
-72.869575,42.005493
-72.87293,41.973953
-72.87327000000001,41.941743
-72.872506,41.909234
-72.872951,41.879644
-72.874194,41.84878
-72.98956,42.003854
-72.991153,42.033782
-72.99077200000001,41.976005
-72.907211,42.02399
-72.90764900000001,42.001418
-72.91054,41.973445
-72.908284,41.925238
-72.908525,41.889662
-72.91160499999999,41.873587
-72.913529,41.855673
-72.731917,41.804195
-72.73125899999999,41.774509
-72.731602,41.742577
-72.73377499999999,41.708773
-72.72995400000001,41.683139
-72.729632,41.649523
-72.760552,41.623194
-72.757538,41.652361
-72.75703900000001,41.685841
-72.75930099999999,41.714009
-72.758635,41.765444
-72.762202,41.801751
-72.76037700000001,41.828621
-72.800538,41.636236
-72.800753,41.663694
-72.79633800000001,41.688914
-72.80012600000001,41.72504
-72.795999,41.75445
-72.797467,41.781979
-72.797005,41.811531
-72.83835600000001,41.816539
-72.837996,41.787998
