-72.586129,41.316490
-72.572008,41.317047
-72.557898,41.317131
-72.543763,41.316087
-72.529365,41.314640
-72.516791,41.313619
-72.502459,41.313691
-72.488140,41.313011
-72.473091,41.312724
-72.459552,41.311119
-72.444455,41.309738
-72.431611,41.309635
-72.430741,41.308924
-72.772696,41.308616
-72.759871,41.307953
-72.744197,41.308029
-72.730363,41.307393
-72.717970,41.307482
-72.701833,41.307732
-72.689048,41.307729
-72.675506,41.307485
-72.662004,41.307359
-72.649759,41.307540
-72.636637,41.307891
-72.621317,41.307954
-72.608772,41.307725
-72.594589,41.307848
-72.581651,41.307559
-72.708895,41.296153
-72.697700,41.296556
-72.686020,41.295596
-72.672129,41.293951
-72.660495,41.294336
-72.646605,41.294073
-72.633670,41.293869
-72.623593,41.293602
-72.611970,41.293793
-72.599418,41.293936
-72.479290,41.297434
-72.466023,41.297316
-72.485953,41.277815
-72.500599,41.278334
-72.205021,41.325950
-72.218451,41.324680
-72.231992,41.322923
-72.246165,41.322188
-72.259448,41.320483
-72.273433,41.319856
-72.287281,41.319017
-72.327125,41.314815
-72.340783,41.313676
-72.353619,41.312886
-72.367334,41.311135
-72.365695,41.296143
-71.822833,41.338490
-71.836773,41.336476
-71.848040,41.336173
-71.861992,41.333552
-71.876679,41.331514
-71.894210,41.329614
-71.911387,41.327450
-71.925567,41.326026
-72.514838,41.278038
-72.527590,41.278567
-72.540806,41.278628
-72.552460,41.279321
-72.565830,41.279537
-72.579201,41.280298
-72.593585,41.280506
-72.607715,41.280512
-72.623835,41.280825
-72.635377,41.280541
-72.646379,41.280065
-72.672963,41.280246
-72.685843,41.279877
-72.698823,41.280099
-72.711534,41.279481
-72.724202,41.279462
-72.736844,41.278785
-72.749993,41.278116
-72.762492,41.277639
-72.775506,41.276521
-72.787116,41.276005
-72.457060,41.264882
-72.470572,41.265334
-72.483835,41.265007
-72.497449,41.264977
-72.511037,41.264848
-72.524786,41.265704
-72.538072,41.266469
-72.551079,41.266058
-72.564742,41.266352
-72.578925,41.266982
-72.592622,41.266742
-72.606363,41.267316
-72.620349,41.266315
-72.647902,41.226391
-72.647885,41.266203
-72.660364,41.266926
-72.674394,41.267465
-72.687001,41.266980
-72.699679,41.266251
-72.713368,41.265878
-72.725403,41.264850
-72.739532,41.264427
-72.753073,41.265422
-72.766551,41.264687
-72.792083,41.263269
-72.660465,41.226523
-72.637929,41.226491
-72.415282,41.426799
-72.398556,41.419599
-72.386875,41.430147
-72.407027,41.409346
-72.394075,41.411983
-72.380119,41.414154
-72.404606,41.391590
-72.390852,41.393885
-72.378358,41.394758
-72.362299,41.396063
-72.349981,41.396954
-72.336556,41.399319
-72.324171,41.400936
-72.314587,41.381997
-72.330657,41.380512
-72.344507,41.378803
-72.367843,41.363425
-72.354323,41.365348
-72.340422,41.365095
-72.325339,41.366443
-72.310624,41.367772
-72.297537,41.368688
-72.296848,41.348182
-72.310768,41.346331
-72.325059,41.344641
-72.338706,41.344122
-72.354711,41.344430
-72.369206,41.343015
-72.424921,41.327823
-72.411054,41.328979
-72.397476,41.330026
-72.384247,41.331016
-72.370390,41.332051
-72.356165,41.333289
-72.342865,41.334343
-72.329270,41.335685
-72.314911,41.336509
-72.300194,41.337664
-72.285789,41.337948
-72.270235,41.339409
-72.257120,41.339650
-72.243891,41.341612
-72.228838,41.343636
-72.215395,41.344692
-72.203193,41.347556
-72.189623,41.349982
-72.174556,41.351879
-72.176097,41.365663
-72.162238,41.365805
-72.148161,41.366878
-72.176832,41.384562
-72.164200,41.385698
-72.147076,41.351925
-72.133282,41.353077
-72.124259,41.334007
-72.136131,41.332071
-72.149865,41.331148
-72.163204,41.330152
-72.176991,41.329273
-72.191385,41.327135
-72.351451,41.296531
-72.338155,41.296436
-72.324634,41.298248
-72.311034,41.300516
-72.189920,41.312817
-72.175197,41.313969
-72.160843,41.315077
-72.146971,41.316030
-72.133597,41.317211
-72.120589,41.319232
-72.111420,41.306434
-72.124926,41.305563
-72.143697,41.304394
-72.160251,41.301448
-72.174404,41.300328
-72.187639,41.299436
-72.201589,41.297440
-72.217261,41.293642
-72.235334,41.290440
-72.249163,41.289638
-72.264542,41.289031
-72.280476,41.287774
-72.294586,41.287002
-72.309613,41.286050
-72.323665,41.285304
-72.337884,41.284631
-72.351458,41.283698
-72.365832,41.283024
-72.378569,41.280315
-72.396360,41.278392
-72.120507,41.354967
-72.097022,41.359150
-72.082277,41.361721
-72.068560,41.363128
-72.053935,41.365599
-72.039765,41.368259
-72.024841,41.369562
-72.011429,41.371866
-71.997568,41.373536
-71.983062,41.375006
-71.969377,41.376451
-71.954594,41.378336
-71.940787,41.380425
-71.926120,41.382461
-71.911885,41.384826
-71.897000,41.386692
-71.882753,41.387573
-71.867682,41.389104
-71.853857,41.390472
-71.839416,41.392129
-71.824904,41.393841
-71.810698,41.395086
-71.821822,41.406587
-71.836645,41.404461
-71.850945,41.402713
-71.865410,41.401361
-71.879378,41.399259
-71.953295,41.392936
-71.811737,41.375720
-71.826123,41.373132
-71.839603,41.371947
-71.854211,41.370479
-71.868720,41.368652
-71.882110,41.367300
-71.897345,41.365680
-71.911027,41.364119
-71.925887,41.362126
-71.939513,41.359688
-71.946448,41.363278
-71.961063,41.360633
-71.975533,41.357298
-71.989853,41.354999
-72.004610,41.352922
-72.019676,41.350272
-72.033665,41.348758
-72.048605,41.346141
-72.063054,41.344054
-72.077959,41.341854
-72.090740,41.339633
-72.103976,41.336510
-71.823816,41.358895
-71.836525,41.357676
-71.848634,41.355678
-71.862043,41.352470
-71.875077,41.350578
-71.889176,41.348463
-71.903403,41.345984
-71.914532,41.343740
-71.931412,41.341652
-71.945711,41.339957
-71.956598,41.338038
-71.969981,41.336298
-72.024565,41.329790
-72.038097,41.328315
-72.052037,41.326481
-72.067434,41.325048
-72.084258,41.324040
-72.096549,41.322621
-72.113129,41.321343
-71.807880,41.340239
-71.999438,41.318265
-72.015544,41.316996
-72.032565,41.315158
-72.047860,41.313803
-72.065531,41.312613
-72.080978,41.311102
-72.096838,41.308790
-72.084350,41.374849
-72.055069,41.379601
-72.087319,41.397263
-72.057514,41.400648
-72.042925,41.402760
-72.091208,41.408398
-72.079162,41.410748
-72.064886,41.412374
-72.050927,41.414747
-72.060517,41.465455
-72.045515,41.467316
-72.030667,41.468586
-72.015497,41.470106
-72.078408,41.482703
-72.063070,41.485466
-72.033701,41.490075
-72.018598,41.491079
-72.004390,41.493586
-72.073728,41.504684
-72.059100,41.506879
-72.044239,41.508918
-72.029703,41.510691
-72.015888,41.511741
-72.063421,41.521403
-72.048803,41.524160
-72.033414,41.526668
-72.018979,41.528754
-72.020132,41.544193
-72.033947,41.542951
-72.049163,41.539297
-72.063438,41.538026
-72.030866,41.564114
-72.016437,41.565156
-72.003164,41.565886
-73.293024,41.140023
-72.802473,41.274080
-72.634420,41.266799
-72.159042,41.350833
-72.381367,41.310033
-72.393645,41.308647
-72.408278,41.307669
-72.420339,41.306490
-72.433686,41.305592
-72.313220,41.314000
-72.300388,41.315940
-71.809243,41.361072
-72.068753,41.377170
-72.039647,41.381112
-72.036999,41.435534
-72.032561,41.453891
-72.076024,41.464007
-72.405332,41.292355
-72.392472,41.293615
-72.378684,41.295179
-72.413717,41.276047
-72.428706,41.272637
-72.445560,41.269810
-72.458543,41.267778
-73.056952,41.268004
-73.068502,41.263888
-73.079974,41.260904
-73.093065,41.256486
-73.107035,41.252092
-73.045592,41.310874
-73.057965,41.305925
-73.069811,41.299867
-73.073700,41.283237
-73.061202,41.288149
-73.070610,41.319977
-73.055938,41.324502
-73.084697,41.336284
-73.071742,41.340810
-73.059185,41.346036
-73.100131,41.348744
-73.087877,41.352898
-73.100341,41.363478
-73.112488,41.359513
-73.123922,41.376145
-72.409510,41.431923
-72.421793,41.443682
-72.435765,41.451965
-72.471702,41.486592
-72.492709,41.502162
-72.504824,41.509079
-72.514365,41.519653
-72.523241,41.526513
-72.532453,41.535212
-72.534553,41.541641
-72.541535,41.548835
-72.552702,41.556976
-72.567902,41.570031
-72.651695,41.774437
-72.651497,41.780088
-72.651020,41.764659
-72.650120,41.750741
-72.651104,41.739151
-72.648566,41.728409
-72.646696,41.718080
-72.644440,41.708853
-72.642620,41.700934
-72.639498,41.688369
-73.101702,41.184722
-73.087569,41.189791
-73.075447,41.193977
-73.060460,41.196047
-73.047600,41.199535
-73.032550,41.204260
-73.017587,41.209117
-73.002886,41.213435
-72.988193,41.218671
-72.976728,41.223363
-72.962821,41.228144
-72.947492,41.232925
-72.637329,41.680777
-72.635428,41.670372
-72.633531,41.659395
-72.633114,41.648795
-72.632261,41.638457
-72.631495,41.628118
-72.630729,41.617583
-72.629554,41.606013
-72.629486,41.595872
-72.630466,41.584357
-72.630219,41.576832
-72.607127,41.576937
-72.606052,41.590349
-72.606294,41.598920
-72.606446,41.609062
-72.610609,41.619143
-72.800716,41.295230
-72.472641,41.277593
-72.656004,41.279799
-72.778905,41.263862
-72.052347,41.489797
-72.396566,41.427613
-72.358396,41.377302
-72.373844,41.375447
-73.154613,41.220592
-73.140882,41.225156
-73.127747,41.229642
-73.114183,41.233360
-73.102237,41.237011
-73.090190,41.240811
-73.076651,41.245744
-73.065103,41.250067
-72.612286,41.630178
-72.613398,41.640190
-72.614513,41.649613
-72.616066,41.658898
-72.618052,41.669172
-72.618559,41.677286
-72.620646,41.686697
-72.622544,41.697887
-72.624182,41.708685
-72.626169,41.719548
-72.627263,41.729677
-72.627583,41.740782
-72.628087,41.750989
-72.628727,41.770236
-72.628592,41.761589
-72.629211,41.792220
-72.629541,41.802558
-72.629541,41.802558
-72.634767,41.844707
-72.633910,41.834435
-72.629784,41.812896
-72.631567,41.824030
-72.634862,41.874236
-72.634926,41.864450
-72.634943,41.854570
-72.634844,41.884704
-72.600128,41.729136
-72.599790,41.719647
-72.599392,41.708800
-72.597625,41.698590
-72.596638,41.688059
-72.595541,41.677191
-72.594216,41.667333
-72.591898,41.650483
-72.590617,41.643503
-72.589850,41.634013
-72.587992,41.623537
-72.587618,41.613703
-72.587426,41.604429
-72.587238,41.593593
-72.668011,41.770853
-72.667654,41.781454
-72.668165,41.757628
-72.667497,41.746154
-72.668529,41.737281
-72.668387,41.725134
-72.656751,41.615925
-72.656642,41.604289
-72.651925,41.594333
-72.652242,41.573359
-72.653063,41.562474
-73.679443,41.058024
-73.691196,41.054001
-73.702947,41.049883
-73.715178,41.044577
-73.727231,41.039980
-73.342513,41.102954
-73.354899,41.098212
-73.366242,41.094024
-73.376972,41.089564
-73.389259,41.085034
-73.349701,41.081385
-73.363329,41.076706
-73.376360,41.072407
-73.388438,41.068611
-73.401173,41.064915
-73.413694,41.060010
-72.643838,41.588342
-72.644312,41.579747
-72.640085,41.570449
-72.629599,41.563705
-72.618595,41.555044
-72.607733,41.547147
-72.597562,41.539307
-72.587929,41.531639
-72.580591,41.525988
-72.571421,41.518838
-72.556903,41.509801
-72.548108,41.499164
-72.434522,41.429301
-72.441036,41.437429
-72.451567,41.445028
-72.459399,41.452281
-72.467666,41.460630
-72.476262,41.468669
-72.492318,41.477618
-72.504232,41.484834
-72.514046,41.491320
-72.519915,41.498384
-72.529814,41.506366
-72.539638,41.514691
-72.544469,41.521486
-72.553563,41.532024
-72.563387,41.541686
-72.573432,41.550725
-72.583622,41.559233
-72.594241,41.567754
-72.605389,41.575231
-72.614353,41.580666
-72.622661,41.586100
-72.419300,41.290903
-71.983046,41.334779
-71.996314,41.332773
-72.008634,41.331208
-73.287479,41.173442
-73.425218,41.071946
-72.720088,41.296657
-72.734656,41.295694
-72.749281,41.295546
-72.758578,41.296998
-72.773054,41.296286
-72.786637,41.295834
-72.074593,41.398207
-73.084521,41.280965
-73.638461,41.093381
-72.187007,41.363921
-72.804603,41.262924
-73.265077,41.149327
-73.254069,41.153520
-73.241650,41.158349
-73.229223,41.162222
-73.216080,41.167187
-73.203827,41.170647
-73.191040,41.175336
-73.180771,41.178786
-73.168699,41.182923
-73.155969,41.188116
-73.143618,41.192654
-73.130591,41.196828
-73.118670,41.200733
-73.105725,41.205027
-73.093458,41.208673
-73.083238,41.212440
-73.070971,41.216470
-73.058361,41.220758
-73.046091,41.224914
-73.032107,41.227914
-73.020177,41.232582
-73.008074,41.237120
-72.995283,41.240757
-72.982321,41.244650
-72.969186,41.248285
-72.956395,41.253077
-72.941209,41.257227
-72.924146,41.262925
-72.909669,41.269053
-72.894820,41.274098
-72.884065,41.277849
-72.871091,41.282503
-72.858113,41.286253
-72.844792,41.289873
-72.832323,41.293749
-72.818040,41.296716
-73.246417,41.134555
-73.233492,41.138605
-73.220059,41.143301
-73.206794,41.147994
-73.192171,41.153851
-73.178050,41.157491
-73.164435,41.161665
-73.151575,41.166902
-73.138980,41.171070
-73.127067,41.175620
-73.115321,41.179782
-72.935000,41.237566
-72.920733,41.242878
-72.906550,41.247183
-72.893430,41.251820
-72.879688,41.256523
-72.867363,41.260822
-72.855036,41.265320
-72.842530,41.269549
-72.829964,41.273751
-72.817543,41.277776
-72.804855,41.281934
-73.131237,41.157766
-73.116371,41.159918
-73.100820,41.162882
-73.086231,41.165737
-73.271490,41.165430
-73.258934,41.169798
-73.245253,41.173618
-73.233151,41.177252
-73.221271,41.181384
-73.209171,41.185683
-73.197179,41.190063
-73.184193,41.194279
-73.172210,41.199106
-73.159774,41.203650
-73.147890,41.208608
-73.134897,41.212902
-73.122070,41.216764
-73.109140,41.220520
-73.096800,41.224058
-73.083247,41.228014
-73.071018,41.232214
-73.058124,41.236082
-73.045406,41.239709
-73.032839,41.243324
-73.019826,41.246271
-73.008416,41.249893
-72.996973,41.255058
-72.983851,41.259418
-72.971389,41.263775
-72.958924,41.267464
-72.945686,41.271653
-72.932978,41.275736
-72.920619,41.279670
-72.908149,41.283604
-72.895449,41.288133
-72.883638,41.291897
-72.869949,41.296494
-72.857694,41.301089
-72.844663,41.305183
-72.831631,41.309359
-73.276910,41.175959
-73.265390,41.180678
-73.253466,41.184872
-73.242880,41.189670
-73.230857,41.194463
-73.218239,41.199860
-73.204818,41.204808
-73.180352,41.213032
-73.166354,41.216936
-73.052154,41.253941
-73.040800,41.257885
-73.027055,41.262962
-73.015594,41.265850
-73.005365,41.268962
-72.993011,41.273731
-72.981055,41.278874
-72.968588,41.284095
-72.955427,41.288536
-72.942695,41.292845
-72.930047,41.297088
-72.916793,41.301005
-72.904485,41.304855
-72.891315,41.309029
-72.879177,41.313005
-72.866434,41.316916
-73.192437,41.209057
-72.432771,41.289299
-72.445951,41.288180
-72.458713,41.286657
-72.472254,41.285619
-72.651451,41.582805
