-73.166889,41.166512
-73.167924,41.173409
-73.168306,41.186369
-73.17125299999999,41.226147
-73.17288600000001,41.247368
-73.17701,41.264785
-73.171633,41.284948
-73.17098,41.30428
-73.172065,41.323876
-73.17414700000001,41.342103
-73.17451,41.358868
-73.176492,41.377783
-73.174161,41.397347
-73.173976,41.415051
-73.1752,41.436996
-73.175268,41.456641
-73.175344,41.47746
-73.175046,41.496068
-73.17561499999999,41.518736
-73.17677500000001,41.539867
-73.174226,41.563677
-73.17441,41.582689
-73.17442699999999,41.603598
-73.17629700000001,41.622604
-73.173534,41.641897
-73.169029,41.6621
-73.172414,41.679337
-73.173208,41.699707
-73.173571,41.719449
-73.172592,41.737882
-73.172134,41.7564
-73.17008,41.770067
-73.170204,41.789104
-73.171195,41.80792
-73.170339,41.827784
-73.169495,41.866499
-73.169957,41.88702
-73.169271,41.907791
-73.169341,41.927006
-73.169349,41.945075
-73.170058,41.967558
-73.16976,41.989511
-73.17192,42.008651
-73.171491,42.0278
-73.145641,41.180045
-73.14614899999999,41.199981
-73.145138,41.178921
-73.144126,41.157431
-73.14699400000001,41.222651
-73.14733099999999,41.245413
-73.148201,41.266261
-73.14849599999999,41.28663
-73.14838500000001,41.30567
-73.148622,41.325825
-73.14783,41.345168
-73.14671,41.36687
-73.14631799999999,41.377249
-73.14797900000001,41.397613
-73.147756,41.416954
-73.148161,41.436592
-73.14879000000001,41.520597
-73.150909,41.540315
-73.151062,41.559669
-73.150245,41.579662
-73.149973,41.59969
-73.15147500000001,41.618448
-73.151597,41.638103
-73.150918,41.657047
-73.151692,41.677867
-73.150808,41.697047
-73.148613,41.71838
-73.150705,41.73408
-73.14985,41.752451
-73.150482,41.772229
-73.15071500000001,41.793306
-73.148895,41.812672
-73.14872,41.833903
-73.149822,41.855245
-73.14877199999999,41.875334
-73.148796,41.895762
-73.14917800000001,41.914671
-73.149748,41.932463
-73.148087,41.951892
-73.14895199999999,41.971013
-73.148432,41.989023
-73.147232,42.008793
-73.147705,42.029544
-73.120482,41.159435
-73.120586,41.177746
-73.120935,41.219041
-73.120829,41.24044
-73.12145200000001,41.260122
-73.121287,41.280964
-73.122004,41.302692
-73.12194,41.322964
-73.123762,41.343567
-73.12271300000001,41.363909
-73.12417499999999,41.384311
-73.12437300000001,41.403027
-73.12367500000001,41.422287
-73.124421,41.44269
-73.126746,41.516974
-73.128294,41.536917
-73.12709,41.557282
-73.12859400000001,41.577522
-73.128198,41.597721
-73.126909,41.621696
-73.126508,41.641208
-73.126019,41.662385
-73.126018,41.682024
-73.126417,41.701362
-73.127729,41.720354
-73.131906,41.740408
-73.125963,41.751276
-73.12466000000001,41.773449
-73.125128,41.79493
-73.124163,41.81633
-73.122337,41.837733
-73.12319700000001,41.857497
-73.121988,41.876625
-73.12226800000001,41.895362
-73.12284,41.914869
-73.122152,41.935067
-73.121805,41.954449
-73.12289800000001,41.974598
-73.123345,41.992219
-73.12317,42.011771
-73.12288100000001,42.031238
-73.101625,41.154518
-73.100638,41.175493
-73.101148,41.19542
-73.101451,41.218423
-73.101086,41.237704
-73.100875,41.255765
-73.10004000000001,41.276984
-73.101494,41.300344
-73.103156,41.318121
-73.103792,41.336583
-73.104212,41.357672
-73.10457,41.378486
-73.10614099999999,41.397545
-73.103622,41.417815
-73.10147000000001,41.43859
-73.100655,41.457518
-73.101544,41.497532
-73.103314,41.519427
-73.102757,41.539136
-73.10344000000001,41.562874
-73.103542,41.583212
-73.10122200000001,41.601497
-73.104075,41.623122
-73.102869,41.643299
-73.105918,41.661764
-73.10535,41.68257
-73.10614200000001,41.70165
-73.10596099999999,41.720818
-73.1027,41.742053
-73.102487,41.749264
-73.103261,41.771381
-73.104179,41.792647
-73.102054,41.812806
-73.10239,41.832444
-73.101078,41.854659
-73.102654,41.872336
-73.102847,41.889879
-73.101634,41.909435
-73.10220200000001,41.929371
-73.101674,41.94841
-73.10068800000001,41.967751
-73.100793,41.987088
-73.100206,42.005913
-73.102214,42.026188
-73.190298,41.174306
-73.190664,41.214895
-73.191081,41.235249
-73.191841,41.25523
-73.19277200000001,41.275081
-73.193569,41.292017
-73.194715,41.309981
-73.195532,41.329661
-73.19765200000001,41.348307
-73.196411,41.366623
-73.19626100000001,41.386221
-73.196912,41.406416
-73.196249,41.426016
-73.19665000000001,41.442825
-73.197177,41.461348
-73.196169,41.481851
-73.194239,41.505036
-73.194914,41.522064
-73.196877,41.540503
-73.19836100000001,41.557958
-73.199432,41.576203
-73.19924500000001,41.594689
-73.19922,41.613766
-73.199186,41.631582
-73.198097,41.649752
-73.197357,41.666779
-73.19587,41.683336
-73.19714999999999,41.698895
-73.195903,41.714975
-73.195097,41.735988
-73.194069,41.754305
-73.194857,41.770174
-73.196552,41.789295
-73.197749,41.805162
-73.19684599999999,41.822054
-73.19676200000001,41.839401
-73.197908,41.857455
-73.196935,41.874297
-73.19589499999999,41.890268
-73.19449299999999,41.908797
-73.196355,41.92354
-73.19508999999999,41.939896
-73.192902,41.955798
-73.19418,41.974602
-73.195429,41.989061
-73.19836700000001,42.003742
-73.19825,42.019978
-73.199825,42.037009
-73.076956,41.247213
-73.076917,41.269246
-73.079606,41.288414
-73.07728299999999,41.332187
-73.078142,41.353984
-73.076059,41.376131
-73.076274,41.396097
-73.0758,41.41804
-73.077212,41.437253
-73.07839900000001,41.457254
-73.076082,41.496925
-73.08094,41.518335
-73.08133100000001,41.538855
-73.08010299999999,41.55641
-73.08095400000001,41.577186
-73.08191600000001,41.597274
-73.082476,41.618733
