-72.076927,41.488555
-72.069731,41.494886
-72.060857,41.502575
-72.050779,41.511389
-72.043257,41.518133
-72.340389,41.328160
-72.329406,41.330255
-72.311860,41.329427
-72.297759,41.328229
-72.280612,41.328846
-72.266803,41.329360
-72.249592,41.328257
-72.221034,41.330502
-72.335636,41.305885
-72.324298,41.304601
-72.311230,41.303207
-72.302683,41.304543
-72.292958,41.304371
-72.281541,41.305015
-72.268751,41.304773
-72.253602,41.305361
-72.242041,41.307099
-72.234229,41.309837
-72.346386,41.289740
-72.329579,41.286306
-72.317511,41.286282
-72.303030,41.286684
-72.289271,41.286081
-72.275688,41.286813
-72.261807,41.287898
-72.247880,41.290813
-72.234757,41.291727
-72.340449,41.326403
-72.349173,41.333725
-72.356365,41.340565
-72.365444,41.349591
-72.373632,41.356705
-72.383621,41.365528
-72.392263,41.373119
-72.399628,41.384106
-72.412807,41.390006
-72.624789,42.004338
-72.623825,42.014493
-72.622380,42.024184
-72.620430,42.032491
-72.618823,42.045527
-72.217366,41.296581
-72.198849,41.294574
-72.184128,41.294845
-72.171964,41.293757
-72.218235,41.309954
-72.202460,41.310083
-72.194664,41.309941
-72.177328,41.310360
-72.169719,41.311092
-72.154259,41.305317
-72.139694,41.303675
-72.126897,41.305819
-72.115343,41.305755
-72.103689,41.307395
-72.093483,41.306453
-72.234112,41.329046
-72.207059,41.329047
-72.192989,41.328854
-72.176321,41.328898
-72.161498,41.328696
-72.147442,41.327045
-72.133964,41.326468
-72.120409,41.325069
-72.106928,41.324805
-72.090429,41.324711
-72.075735,41.328350
-72.061163,41.328264
-72.421549,41.397186
-72.430379,41.404980
-72.436762,41.413924
-72.446047,41.422194
-72.305657,41.324638
-72.314279,41.333053
-72.323449,41.341060
-72.330103,41.346809
-72.340177,41.355295
-72.346272,41.364108
-72.354821,41.371361
-72.363372,41.378681
-72.372284,41.386411
-72.381468,41.394414
-72.388671,41.400911
-72.401040,41.406605
-72.410952,41.415016
-72.418363,41.422538
-72.428369,41.431153
-72.438561,41.439563
-72.447223,41.446264
-72.457332,41.453786
-72.464277,41.460686
-72.473493,41.466228
-72.480806,41.472242
-72.488843,41.479007
-72.499769,41.488707
-72.508441,41.496222
-72.517117,41.503326
-72.527431,41.509003
-72.535480,41.514810
-72.545246,41.523005
-72.555929,41.530106
-72.561163,41.536933
-72.570758,41.543831
-72.576952,41.549697
-72.534702,41.515715
-72.540028,41.525326
-72.541557,41.536725
-72.542511,41.547938
-72.540992,41.558713
-72.299052,41.344234
-72.309921,41.353444
-72.318995,41.361221
-72.327580,41.368562
-72.336086,41.375593
-72.345412,41.383492
-72.354577,41.391081
-72.365545,41.400286
-72.376606,41.408065
-72.386105,41.416024
-72.396179,41.424666
-72.404778,41.432744
-72.412557,41.440448
-72.421829,41.446235
-72.430355,41.453506
-72.439786,41.461399
-72.447987,41.468482
-72.455362,41.476491
-72.466199,41.484571
-72.476131,41.492833
-72.484751,41.500224
-72.491650,41.505629
-72.500434,41.514134
-72.509553,41.521772
-72.519003,41.529782
-72.528455,41.537667
-72.331698,41.401354
-72.339368,41.408251
-72.348530,41.415591
-72.359688,41.422686
-72.565774,41.571587
-72.622123,41.588794
-72.608878,41.588966
-72.608374,41.606408
-72.623214,41.606496
-72.637770,41.608753
-72.651211,41.608765
-72.664745,41.608776
-72.679493,41.608786
-72.693774,41.608794
-72.707494,41.610341
-72.720935,41.610345
-72.634229,41.604628
-72.634152,41.614719
-72.638598,41.624390
-72.641612,41.634439
-72.641506,41.647581
-72.645646,41.654186
-72.647061,41.665181
-72.656688,41.672050
-72.662799,41.682404
-72.666747,41.693148
-72.671119,41.702059
-72.676169,41.709897
-72.677845,41.719123
-72.681040,41.728159
-72.685500,41.737576
-72.649790,41.740114
-72.647124,41.729984
-72.643994,41.719479
-72.640639,41.708987
-72.637873,41.699128
-72.634352,41.688510
-72.631588,41.678651
-72.627809,41.671318
-72.623537,41.658172
-72.620377,41.650124
-72.619137,41.638371
-72.616475,41.630240
-72.614394,41.618549
-72.659498,41.738269
-72.665666,41.746778
-72.674425,41.753788
-72.682596,41.765987
-72.689017,41.776871
-72.694607,41.785691
-72.674558,41.773618
-72.672239,41.786190
-72.668469,41.793816
-72.663776,41.804318
-72.660527,41.815275
-72.652738,41.825899
-72.648790,41.837401
-72.642418,41.847776
-72.637804,41.856401
-72.634524,41.865965
-72.632246,41.876655
-72.628495,41.888830
-72.625547,41.898707
-72.623586,41.909526
-72.640814,41.893538
-72.642314,41.901682
-72.642298,41.911312
-72.640187,41.922065
-72.638078,41.931130
-72.638145,41.940509
-72.634861,41.950573
-72.635425,41.963142
-72.634606,41.952824
-72.633330,41.963203
-72.631554,41.972393
-72.630280,41.981833
-72.626992,41.992084
-72.159682,41.378863
-72.159781,41.367942
-72.159872,41.357841
-72.160057,41.346730
-72.160113,41.337254
-72.158225,41.328059
-72.157313,41.317827
-72.136366,41.315947
-72.135571,41.325799
-72.130006,41.334948
-72.128571,41.344916
-72.125881,41.354624
-72.089208,41.342162
-72.074380,41.342076
-72.064501,41.341512
-72.050107,41.340099
-71.921847,41.340507
-71.906350,41.340394
-71.890738,41.342741
-71.875411,41.342435
-71.858656,41.342369
-71.843243,41.342248
-71.830006,41.342269
-71.816080,41.343609
-72.094041,41.361320
-72.079213,41.360918
-72.065470,41.360900
-72.052312,41.361073
-72.036141,41.360848
-72.022556,41.361772
-72.008814,41.361621
-71.995659,41.361472
-71.980158,41.361369
-71.966164,41.361275
-71.951732,41.362816
-71.938830,41.362537
-71.925173,41.362313
-71.909929,41.361697
-71.894261,41.361518
-71.881281,41.360852
-71.944931,41.383026
-71.942911,41.393010
-71.941025,41.404308
-72.091414,41.347604
-72.091146,41.357578
-72.090790,41.367930
-72.090423,41.379355
-72.092243,41.389972
-72.089786,41.400754
-72.089512,41.411296
-72.089237,41.421775
-72.090559,41.432073
-72.090360,41.443373
-72.090259,41.453410
-72.089998,41.462500
-72.089724,41.473042
-72.068863,41.356943
-72.068591,41.366916
-72.068406,41.376638
-72.068042,41.387369
-72.036028,41.340581
-72.022861,41.341950
-72.009708,41.341992
-71.996306,41.341842
-71.982752,41.340363
-71.966916,41.340571
-71.952418,41.341040
-71.938515,41.340753
-71.867127,41.360239
-71.851877,41.360121
-71.836143,41.358671
-71.824817,41.359411
-71.814520,41.358696
-71.966399,41.378964
-71.955821,41.379430
-71.901217,41.382069
-71.886806,41.381520
-71.871553,41.381278
-71.856978,41.380534
-71.844067,41.380622
-71.830742,41.380390
-71.820116,41.379041
-71.948236,41.361055
-71.946511,41.371783
-72.032613,41.527596
-72.027835,41.537734
-72.019828,41.544890
-72.063218,41.466556
-72.055691,41.474373
-72.048643,41.481715
-72.041576,41.490606
-72.035621,41.499146
-72.075423,41.427589
-72.070854,41.432231
-72.065209,41.438068
-72.057144,41.446158
-72.051028,41.454259
-72.043321,41.461750
-72.034677,41.473637
-72.027495,41.481464
-72.021369,41.489830
-72.580851,41.292012
-72.073324,41.306626
-72.015449,41.499256
-72.655260,41.727718
-72.614331,41.609253
-71.912719,41.382218
-71.926625,41.382448
-71.941322,41.381130
-72.182668,41.388707
-72.106168,41.343488
-72.470596,41.275919
-72.540052,41.568143
-72.576810,41.575696
-72.922675,41.325325
-72.885072,41.321918
-72.881991,41.328481
-73.095540,41.216313
-73.100368,41.206001
-73.079891,41.181081
-73.105700,41.172010
-73.092875,41.176456
-73.119388,41.167202
-73.131603,41.162707
-73.142615,41.158977
